time,ecg
10.6518049524206,0.00187298065677061
10.653977718377,0.00196822373639209
10.656402296227,0.00204019949895691
10.6592201195159,0.00210486437885092
10.6627837346029,0.00218651466501795
10.6665692743269,0.00229153739897854
10.6706354143194,0.00243129760584286
10.6745092493097,0.00258690155159433
10.6783029349622,0.00275455884551655
10.6820893148901,0.00293163043969895
10.6859178425798,0.00311680242647575
10.6898270478769,0.0033100559596277
10.6938502877736,0.00351247050666451
10.698018773818,0.00372601100962012
10.7023635545358,0.00395335390364166
10.706916956828,0.00419777901226411
10.711714036158,0.00446318891736248
10.7167940036864,0.00475432019357211
10.7222015277281,0.00507723224604511
10.7275763028308,0.00541401937049812
10.7328705087362,0.00576402347787519
10.7380771647509,0.00612945950092771
10.7431954828275,0.00651331738292404
10.7482334654324,0.00691955425928526
10.7531994353699,0.00735256078541473
10.7581001147117,0.00781706679351881
10.7629400083055,0.00831815648306473
10.7677213744128,0.00886133827361143
10.7724445559435,0.00945265094396403
10.7771084966879,0.0100987907017448
10.7817412293279,0.0108120807762711
10.7864089776365,0.0116150232772835
10.7911082601486,0.0125235544278175
10.7958595901553,0.0135618643621183
10.8007050885848,0.0147652383362611
10.8057467384251,0.016195427222509
10.8112783126183,0.0179976808601823
10.8177436611913,0.0204152436155802
10.8215985934324,0.0219854106055972
10.8254535256736,0.0235956248176178
10.8288988060076,0.025002038122308
10.8320451667315,0.0261883974027254
10.8350676434259,0.027169678884295
10.8379617741484,0.0279009880743781
10.8407754407455,0.0283662227775285
10.8436367380209,0.0285550013843524
10.846738611656,0.0284172342921562
10.8506503305379,0.0277505499989321
10.8536361325063,0.0269128883325555
10.8566219344747,0.0258435621539021
10.8592264224355,0.0247644279127366
10.8616086014222,0.0236905526047315
10.8638756781608,0.0226160591463373
10.8660795523723,0.0215418849478206
10.8682499477668,0.020471304772603
10.8704066020868,0.0194080214290335
10.8725639654216,0.0183556400345904
10.8747333874106,0.0173175245673174
10.876924298631,0.0162967619038742
10.8791449148886,0.01529616103518
10.8814026922,0.0143182633712218
10.8837046516646,0.0133653520158371
10.8860576134759,0.0124394657965825
10.8884683949441,0.0115424080831495
10.8909439868607,0.0106757541535937
10.8934916919442,0.00984086769896549
10.8961193049474,0.00903890226557088
10.8988471225711,0.00826759409795785
10.9017590884059,0.00750988377861855
10.9048761898471,0.00676966704405273
10.9082237327403,0.00605077906132121
10.9118309860291,0.0053572568914477
10.9157319291123,0.00469329887177859
10.9199662905767,0.00406318450748489
10.9245810963378,0.00347114727318401
10.9296332718834,0.00292118378450385
10.9351946374714,0.00241677489472127
10.9413598600096,0.00196067414720765
10.9482208604102,0.00155680970574175
10.9538044233371,0.00129365933952239
10.959387986264,0.00109360007240576
10.9673698629649,0.000880553279365084
10.9756050045817,0.000721575329130252
10.9846926099152,0.000596919635755372
10.9946926099152,0.000506497910306417
11.0046926099152,0.000453178370398035
11.0146926099152,0.00042780653029153
11.0246926099152,0.000424107196258955
11.0346926099152,0.000438215845349817
11.0446926099152,0.000468344170807072
11.0546926099152,0.00051456258422908
11.0642876953912,0.000575917347959418
11.0731447172056,0.000650484325551414
11.0813097381443,0.00073857101034601
11.0888387947343,0.000841298451757148
11.0957837530493,0.000960331658644105
11.1021923154181,0.00109778658088418
11.1081084741467,0.00125620965697501
11.1135728905259,0.00143859468008155
11.118623202376,0.00164842278053613
11.1232942962034,0.0018897181143916
11.127618556831,0.00216712141012389
11.1316260993817,0.00248598036323516
11.1353449821757,0.00285246347268346
11.1388014175093,0.00327370005146811
11.142019993801,0.00375796047713769
11.1450239149259,0.00431488973511256
11.1477449553473,0.00493311548853259
11.1502138759039,0.0056142059209999
11.1524716413225,0.00636356389930193
11.1545538299122,0.00718799545453388
11.1564918270186,0.0080962184890059
11.1583145698253,0.00909991854348912
11.1600507510959,0.0102157455086281
11.1617324212674,0.0114695324390768
11.1634691457356,0.0129680040076084
11.1653559165559,0.0148554854390463
11.1677507694618,0.0176564374351665
11.1692080510959,0.0195631534755174
11.17066533273,0.0215768285385758
11.171964716394,0.0234033234962254
11.1731346275678,0.0250076020687642
11.1742352044395,0.0264158666323729
11.1753041743334,0.0276236230256216
11.1763714648726,0.028605811694972
11.1774691745028,0.0293177459794627
11.178643928893,0.029683145150967
11.1799934027729,0.0295454039150738
11.1817467314624,0.0284695787158525
11.1830484288754,0.0270741602795492
11.1843501262884,0.0252713654333017
11.1855136590389,0.0234060323665029
11.186625287149,0.0214802295134097
11.187727502645,0.0195010165067926
11.1888463361854,0.0174818713288738
11.1900056209797,0.0154331608502452
11.1912356391799,0.0133557591320219
11.1925878882067,0.0112285089260558
11.1937922553843,0.00954222687119292
11.1949966225618,0.00809035499047483
11.1961642944723,0.0068801647754676
11.1973578071753,0.00581880706701332
11.1985891472323,0.00488508139350366
11.199868516002,0.00406364701858037
11.2012065734787,0.00334187033080065
11.2026150649851,0.00270895562698152
11.2041074296554,0.00215540931425737
11.2056995285245,0.00167267112940356
11.2074106021329,0.00125284249596118
11.2092646144546,0.000888470344729798
11.2112922407733,0.000572355715355977
11.2135339612584,0.000297358479867193
11.2160451560214,5.61597705800201e-05
11.2185561955823,-0.000135336180460778
11.2211034272462,-0.000294592235755491
11.2238695258734,-0.000440350392245858
11.2265040164058,-0.000561310862016201
11.2286085653244,-0.000649317560622683
11.2307131142431,-0.000731918269056412
11.2325865573554,-0.000802095725204091
11.234359249271,-0.000866331410426307
11.2361485694644,-0.000929551797712402
11.2380706250531,-0.000996094763643774
11.2403302964426,-0.00107298612554839
11.2437190766318,-0.0011864044455173
11.2475240322393,-0.00131179385808731
11.2507271091346,-0.00141588013970756
11.2539436543001,-0.00151884112931929
